image_title,000000,000033,000066,000099,0000cc,0000ff,003300,003333,003366,003399,0033cc,0033ff,006600,006633,006666,006699,0066cc,0066ff,009900,009933,009966,009999,0099cc,0099ff,00cc00,00cc33,00cc66,00cc99,00cccc,00ccff,00ff00,00ff33,00ff66,00ff99,00ffcc,00ffff,330000,330033,330066,330099,3300cc,3300ff,333300,333333,333366,333399,3333cc,3333ff,336600,336633,336666,336699,3366cc,3366ff,339900,339933,339966,339999,3399cc,3399ff,33cc00,33cc33,33cc66,33cc99,33cccc,33ccff,33ff00,33ff33,33ff66,33ff99,33ffcc,33ffff,660000,660033,660066,660099,6600cc,6600ff,663300,663333,663366,663399,6633cc,6633ff,666600,666633,666666,666699,6666cc,6666ff,669900,669933,669966,669999,6699cc,6699ff,66cc00,66cc33,66cc66,66cc99,66cccc,66ccff,66ff00,66ff33,66ff66,66ff99,66ffcc,66ffff,990000,990033,990066,990099,9900cc,9900ff,993300,993333,993366,993399,9933cc,9933ff,996600,996633,996666,996699,9966cc,9966ff,999900,999933,999966,999999,9999cc,9999ff,99cc00,99cc33,99cc66,99cc99,99cccc,99ccff,99ff00,99ff33,99ff66,99ff99,99ffcc,99ffff,cc0000,cc0033,cc0066,cc0099,cc00cc,cc00ff,cc3300,cc3333,cc3366,cc3399,cc33cc,cc33ff,cc6600,cc6633,cc6666,cc6699,cc66cc,cc66ff,cc9900,cc9933,cc9966,cc9999,cc99cc,cc99ff,cccc00,cccc33,cccc66,cccc99,cccccc,ccccff,ccff00,ccff33,ccff66,ccff99,ccffcc,ccffff,ff0000,ff0033,ff0066,ff0099,ff00cc,ff00ff,ff3300,ff3333,ff3366,ff3399,ff33cc,ff33ff,ff6600,ff6633,ff6666,ff6699,ff66cc,ff66ff,ff9900,ff9933,ff9966,ff9999,ff99cc,ff99ff,ffcc00,ffcc33,ffcc66,ffcc99,ffcccc,ffccff,ffff00,ffff33,ffff66,ffff99,ffffcc,ffffff
disgust_032,0.0593346573982125,0.000926845415425356,0.0,0.0,0.0,0.0,0.00372393247269116,0.0112711022840119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484938761999338,0.000231711353856339,0.0,0.0,0.0,0.0,0.00724925521350546,0.3575802714333,1.65508109897385e-05,0.0,0.0,0.0,0.0,0.019745117510758,0.0317775571002979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682058920887124,0.0,0.0,0.0,0.0,0.0,0.0437768950678583,0.0853856338960609,0.00556107249255214,0.0,0.0,0.0,0.0,0.0114862628268785,0.0468056934789805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002151605428666,0.0,0.0,0.0,0.0,0.0,0.00142336974511751,0.0315623965574313,1.65508109897385e-05,0.0,0.0,0.0,0.0,0.0284342932803707,0.069116186693148,0.0,0.0,0.0,0.0,0.0,0.00119165839126117,0.0109897384971864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65508109897385e-05,0.0,0.0,0.0,0.0,0.0,0.000380668652763985,0.0242634889109566,0.0,0.0,0.0,0.0,0.0,0.046011254551473,0.0211353856338961,1.65508109897385e-05,0.0,0.0,0.0,0.0,0.00066203243958954,0.00518040383978815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65508109897385e-05,0.0,0.0,0.0,0.0,0.0,1.65508109897385e-05,0.00142336974511751
disgust_033,0.0511618221507353,5.45726102941176e-05,0.0,0.0,0.0,0.0,0.000136431525735294,1.57973345588235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562758501838235,0.000947840073529412,0.0,0.0,0.0,0.0,0.0276467715992647,0.158269186580882,0.00225327435661765,0.0,0.0,0.0,0.0,0.000864545036764706,0.00311207490808824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86695772058824e-05,7.18060661764706e-06,0.0,0.0,0.0,0.0,0.000173770680147059,0.0473776424632353,0.000231215533088235,0.0,0.0,0.0,2.87224264705882e-06,0.0236658432904412,0.126420323988971,0.000676413143382353,0.0,0.0,0.0,0.00387034696691176,0.0232594209558823,0.00142319623161765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00572150735294118,0.000134995404411765,0.0,0.0,0.0,0.0,0.0181769875919118,0.0595229204963235,2.87224264705882e-06,0.0,0.0,0.0,0.000314510569852941,0.0409553079044118,0.0136575137867647,0.0,0.0,0.0,0.0,0.00584070542279412,0.00734145220588235,2.01056985294118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61672794117647e-06,9.19117647058824e-05,0.0,0.0,0.0,0.0,2.01056985294118e-05,0.0242316750919118,0.000100528492647059,0.0,0.0,0.0,2.87224264705882e-06,0.0609690946691176,0.0810288373161765,0.0,0.0,0.0,0.0,0.00688045726102941,0.0728975183823529,0.0154670266544118,0.0,0.0,0.0,0.0,0.000225471047794118,0.00170754825367647,3.44669117647059e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30307904411765e-05,0.0,0.0,0.0,0.0,0.0,0.000739602481617647,0.00487563189338235,0.0,0.0,0.0,0.0,8.61672794117647e-06,0.0215418198529412,0.0295812270220588
disgust_034,0.0153231492361927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157461809635723,2.35017626321974e-05,0.0,0.0,0.0,0.0,0.0171562867215041,0.0733254994124559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000258519388954172,0.165781433607521,4.70035252643948e-05,0.0,0.0,0.0,0.0,0.111703877790834,0.0248648648648649,0.00155111633372503,0.0,0.0,0.0,0.0,0.0,0.000305522914218566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00902467685076381,0.000446533490011751,0.0,0.0,0.0,0.0,0.0207520564042303,0.173066980023502,0.000775558166862515,0.0,0.0,0.0,0.0,0.0429612220916569,0.0170152761457109,0.00650998824911868,0.0,0.0,0.0,0.0,0.0,0.000235017626321974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00220916568742656,0.0,0.0,0.0,0.0,0.0,0.0596239717978848,0.0914218566392479,0.000611045828437133,0.0,0.0,0.0,0.0,0.0480846063454759,0.0310928319623972,0.00239717978848414,0.0,0.0,0.0,0.0,0.000188014101057579,0.000188014101057579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263219741480611,0.0352996474735605,0.000963572267920094,0.0,0.0,0.0,0.0,0.00112808460634548,0.0272855464159812
disgust_035,0.0122802469135802,0.0,0.0,0.0,0.0,0.0,0.309793827160494,0.0088716049382716,0.0,0.0,0.0,0.0,0.134745679012346,0.0048320987654321,8.51851851851852e-05,0.0,0.0,0.0,0.000366666666666667,0.000291358024691358,0.000132098765432099,0.0,0.0,0.0,0.000733333333333333,1.23456790123457e-06,1.23456790123457e-06,0.0,0.0,0.0,0.0177111111111111,0.0,0.0,0.0,0.0,0.0,0.00011358024691358,0.000587654320987654,0.0,0.0,0.0,0.0,0.00082962962962963,0.0285358024691358,0.0,0.0,0.0,0.0,0.123928395061728,0.0557654320987654,0.00177777777777778,7.90123456790123e-05,0.0,0.0,0.0638234567901235,0.0164259259259259,0.0115407407407407,0.000908641975308642,0.00048641975308642,1.23456790123457e-05,0.0,6.41975308641975e-05,0.000167901234567901,2.46913580246914e-05,3.7037037037037e-06,3.7037037037037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23456790123457e-06,0.0,0.0,0.0,0.0,0.000195061728395062,0.00158888888888889,0.0,0.0,0.0,1.23456790123457e-06,0.00284197530864198,0.00368395061728395,1.23456790123457e-06,0.0,0.0,0.0,0.0231728395061728,0.0150975308641975,0.000471604938271605,0.000497530864197531,0.000137037037037037,0.0,0.00211604938271605,0.00746172839506173,0.00214074074074074,0.000518518518518519,0.00067037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000711111111111111,0.000432098765432099,0.0,0.0,0.0,0.000175308641975309,0.00554567901234568,0.00369135802469136,0.0,0.0,0.0,0.00181481481481482,0.00916666666666667,0.00355185185185185,0.0,0.0,0.0,0.000680246913580247,0.0398259259259259,0.00581481481481482,0.000864197530864198,0.00027283950617284,0.0,0.0,0.0,0.0,0.0,1.23456790123457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000516049382716049,1.23456790123457e-06,0.0,0.0,0.0,2.59259259259259e-05,0.00129135802469136,0.000430864197530864,0.0,0.0,0.0,0.00518765432098765,0.0259271604938272,0.00932716049382716,3.08641975308642e-05,0.0,0.0,2.46913580246914e-06,0.000865432098765432,0.00092962962962963,0.000107407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.40740740740741e-06,0.0,0.0,0.0,0.0,2.46913580246914e-05,0.000109876543209877,0.0,0.0,0.0,0.0,5.92592592592593e-05,0.00163703703703704,0.0254481481481481
disgust_036,0.161214470284238,3.44530577088717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762876830318691,0.000335917312661499,0.0,0.0,0.0,0.0,0.0138070628768303,0.0380361757105943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210077519379845,8.61326442721792e-06,0.0,0.0,0.0,0.0,0.066442721791559,0.129646856158484,0.0277174849267872,0.0,0.0,0.0,7.75193798449612e-05,0.0169422911283376,0.0382170542635659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062015503875969,0.0,0.0,0.0,0.0,0.0,0.0150387596899225,0.0216709732988803,3.44530577088717e-05,0.0,0.0,0.0,0.000404823428079242,0.0928682170542636,0.0590008613264427,0.013832902670112,0.0,0.0,0.0,0.000111972437553833,0.000396210163652024,0.0269509043927649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000637381567614126,0.0163307493540052,0.0,0.0,0.0,0.0,0.00109388458225668,0.046993970714901,0.0206115417743325,0.000111972437553833,0.0,0.0,0.0,0.000258397932816537,0.00338501291989664,0.0381481481481481,0.0026442721791559,0.0,0.0,0.0,8.61326442721792e-06,7.75193798449612e-05,0.000490956072351421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72265288544358e-05,0.00177433247200689,0.012015503875969,0.0,0.0,0.0,0.0,0.00220499569336779,0.00159345391903531,0.000594315245478036,0.00341085271317829,0.0,0.0,0.0,7.75193798449612e-05,0.00198966408268734,0.0162704565030146,0.00376399655469423,0.0,0.0,0.0,8.61326442721792e-06,0.00141257536606374,0.0033677863910422
disgust_037,0.100997821350763,8.71459694989107e-06,0.0,0.0,0.0,0.0,0.0948235294117647,0.0455054466230937,2.17864923747277e-06,0.0,0.0,0.0,0.00047276688453159,0.096958605664488,0.000564270152505447,0.0,0.0,0.0,2.17864923747277e-06,0.0499564270152505,0.0127886710239651,0.0,0.0,0.0,0.0,2.17864923747277e-06,0.0157407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000300653594771242,0.000248366013071895,0.0,0.0,0.0,0.0,0.00107407407407407,0.0192156862745098,4.35729847494553e-06,0.0,0.0,0.0,0.00104357298474946,0.0467320261437909,0.00538562091503268,0.000145969498910675,0.0,0.0,8.49673202614379e-05,0.0118605664488017,0.0428061002178649,0.00197821350762527,0.000352941176470588,2.17864923747277e-06,0.0,1.52505446623094e-05,0.0726209150326798,0.00777342047930283,0.0,0.0,0.0,0.0,0.014119825708061,0.0299346405228758,0.0,0.0,0.0,4.35729847494553e-06,0.0,0.0,0.0,0.0,0.0,0.00028322440087146,0.00187145969498911,0.0,0.0,0.0,0.0,0.00192156862745098,0.00179302832244009,4.35729847494553e-06,0.0,0.0,1.52505446623094e-05,0.0197472766884532,0.0164466230936819,0.00210021786492375,0.00129411764705882,0.000159041394335512,0.0,0.00108278867102397,0.00849019607843137,0.0119084967320261,0.00154684095860566,0.0012483660130719,0.0,0.0,6.5359477124183e-06,0.112492374727669,0.00158823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153812636165577,0.00189106753812636,0.0,0.0,0.0,5.01089324618737e-05,0.000736383442265795,0.00477995642701525,6.5359477124183e-06,0.0,0.0,0.000649237472766885,0.00637908496732026,0.00147276688453159,1.08932461873638e-05,0.0,0.0,0.000130718954248366,0.0389237472766885,0.00727886710239651,0.00244880174291939,0.000501089324618737,0.0,2.17864923747277e-06,2.17864923747277e-06,0.0077843137254902,0.0247494553376906,0.000122004357298475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71459694989107e-06,0.0,0.0,0.0,0.0,0.0,0.002239651416122,0.000368191721132898,0.0,0.0,0.0,1.52505446623094e-05,0.000498910675381264,0.00156427015250545,0.0,0.0,0.0,0.00325054466230937,0.0230479302832244,0.00676906318082789,8.71459694989107e-06,0.0,0.0,0.0,0.000995642701525055,0.00137690631808279,9.3681917211329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000135076252723312,0.0,0.0,0.0,0.0,2.17864923747277e-06,7.62527233115469e-05,1.52505446623094e-05,0.0,0.0,0.0,0.0,0.00116122004357298,0.00138779956427015
disgust_038,0.000508801543284302,0.000460573908849771,8.03793907242183e-07,0.0,0.0,0.0,3.9385901454867e-05,0.00055220641427538,8.11831846314605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143557591833454,0.000130214612973234,0.0,0.0,0.0,0.0,0.00472228920504783,0.0065091230608472,0.00538943814805884,0.000377783136403826,0.0,0.0,0.0,8.03793907242183e-07,0.00126034884655574,0.00908849770918737,3.21517562896873e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013986013986014,8.03793907242183e-07,0.0,0.0,0.0,0.0,0.0031669479945342,0.0499887468852986,0.000129410819065992,0.0,0.0,0.0,0.0,0.0162366369262921,0.00333092195161161,0.0128084559119042,0.00223213568041154,0.0,2.41138172172655e-06,3.21517562896873e-06,4.8227634434531e-06,0.00302548026685958,0.00921549714653163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20569086086327e-05,1.60758781448437e-06,0.0,0.0,0.0,0.0,0.000112531147013906,0.0048685796961659,4.09934892693513e-05,0.0,0.0,0.0,0.0,0.0375974600112531,0.0860654288240495,0.000116550116550117,0.0,0.0,4.01896953621092e-06,0.000161562575355679,0.0153789888272647,0.00374085684430512,0.00161241057792782,2.41138172172655e-06,6.18921308576481e-05,0.00254722289205048,0.000591592315730247,1.92910537738124e-05,0.000194518125552608,2.00948476810546e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.12531147013906e-05,8.03793907242183e-07,0.0,0.0,0.0,0.0,0.000531307772687083,0.0023800337593441,7.39490394662808e-05,0.0,0.0,0.0,0.0,0.000237922996543686,0.0150333574471506,4.66200466200466e-05,0.0,0.0,0.0,0.0,0.101863998070895,0.122037617554859,0.000254802668595772,0.0,0.0,0.000154328430190499,0.000301422715215819,0.0033574471505506,0.00751868820834338,0.000167992926613616,0.0,1.60758781448437e-06,2.08986415882968e-05,0.000134233582509445,9.48476810545776e-05,0.000135037376416687,0.0,0.0,0.0,0.0,0.0,0.0,3.21517562896873e-06,0.000368941403424162,8.03793907242183e-07,0.0,0.0,0.0,0.0,7.31452455590387e-05,0.000447713206333896,1.36644964231171e-05,0.0,0.0,0.0,0.0,3.45631380114139e-05,0.000708142432280363,2.08986415882968e-05,0.0,0.0,0.0,0.0,0.00101197652921791,0.00124266538059642,0.000273289928462342,0.0,0.0,8.03793907242183e-07,6.26959247648903e-05,0.00116067840205771,0.456222972429869
disgust_039,0.161435244161359,0.00165605095541401,0.0,0.0,0.0,0.0,0.000271762208067941,0.000271762208067941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120169851380042,0.00750743099787686,0.0,0.0,0.0,0.0,0.00271762208067941,0.333630573248408,0.000220806794055202,0.0,0.0,0.0,0.0,1.69851380042463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681953290870488,0.00346496815286624,0.0,0.0,0.0,0.0,0.00635244161358811,0.154938428874735,5.09554140127389e-05,0.0,0.0,0.0,0.0,1.69851380042463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211125265392781,0.0014692144373673,0.0,0.0,0.0,0.0,0.00188535031847134,0.0897749469214437,8.49256900212314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147346072186837,0.00167303609341826,0.0,0.0,0.0,0.0,0.000934182590233546,0.0998131634819533,0.000365180467091295,0.0,0.0,0.0,0.0,2.54777070063694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397452229299363,0.00220806794055202,0.0,0.0,0.0,0.0,0.000857749469214437,0.00832271762208068
disgust_040,0.003305,1.0e-06,0.0,0.0,0.0,0.0,0.116603,0.008644,1.3e-05,0.0,0.0,0.0,0.008004,0.00544,0.000588,4.0e-06,0.0,0.0,0.001536,0.000113,0.000153,0.0,0.0,0.0,0.001234,0.00031,0.0,0.0,0.0,0.0,0.047155,0.00028,0.0,0.0,0.0,0.0,3.0e-06,1.0e-06,0.0,0.0,0.0,0.0,0.020124,0.024539,2.0e-06,0.0,0.0,0.0,0.083584,0.347562,0.003258,7.3e-05,0.0,0.0,0.000656,0.018446,0.016995,0.002096,5.4e-05,0.0,0.000813,0.003151,0.000472,1.7e-05,0.0,0.0,0.000126,0.000215,0.0,0.0,0.0,0.0,0.0,0.0,1.0e-06,0.0,0.0,0.0,0.0,2.7e-05,0.000956,0.0,0.0,0.0,1.0e-06,0.002708,0.00281,0.0,0.0,0.0,0.0,0.089519,0.034318,0.001273,0.000339,8.0e-06,0.0,0.000146,0.007489,0.002232,0.001772,0.000192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000968,0.000625,0.0,0.0,0.0,2.2e-05,0.001671,0.004995,0.0,0.0,0.0,0.001547,0.008473,0.002098,1.0e-06,0.0,0.0,3.0e-06,0.044972,0.006275,0.000565,0.00013,0.0,0.0,2.0e-06,3.2e-05,0.000548,4.0e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001476,7.0e-05,0.0,0.0,0.0,1.0e-05,0.001512,0.000941,0.0,0.0,0.0,0.003313,0.030143,0.002798,0.0,0.0,0.0,2.0e-06,0.001041,0.001046,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0e-05,1.0e-06,0.0,0.0,0.0,0.000114,4.0e-05,4.0e-06,0.0,0.0,0.0,0.000226,0.001603,0.023283
disgust_041,0.349050411342552,4.922982671101e-05,0.0,0.0,0.0,0.0,0.00861521967442675,0.00228645195168913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080496236653247,0.000470418344127429,0.0,0.0,0.0,0.0,0.0663508664449501,0.0242538946262909,2.73499037283389e-05,0.0,0.0,0.0,0.0,0.00083690705408717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000185979345352704,0.0,0.0,0.0,0.0,0.0,0.0584467442674602,0.091939436373184,8.75196919306844e-05,0.0,0.0,0.0,0.0,0.021289165062139,0.00533323122702608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00264200070015753,0.0209554962366532,0.0,0.0,0.0,0.0,5.46998074566778e-06,0.135628172588832,0.0123402765622265,0.0,0.0,0.0,0.0,2.18799229826711e-05,0.0103437335900578,2.18799229826711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532229126553475,0.00424470505863819,0.0,0.0,0.0,0.0,0.000475888324873097,0.0274757132854892,0.00386180640644145,0.0,0.0,0.0,0.0,3.28198844740067e-05,0.00255995098897252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000131279537896027,0.00078767722737616,0.0,0.0,0.0,0.0,0.0,0.00678277612462804,0.00189808331874672,0.0,0.0,0.0,0.0,0.000399308594433748,0.00644910729914231,0.0
disgust_042,0.0149409796449484,9.875453109025e-05,0.0,0.0,0.0,0.0,0.00226554512501162,0.0763198252625709,0.000127799981410912,0.0,0.0,0.0,0.0,0.00123152709359606,0.00228297239520402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000499581745515382,0.0,0.0,0.0,0.0,0.0,0.0010049725810949,0.0330885770052979,0.000755181708337206,0.0,0.0,0.0,0.0,0.00719746258945999,0.0468445022771633,0.0,0.0,0.0,0.0,0.0,2.90454503206618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16181801282647e-05,0.0,0.0,0.0,0.0,0.0,0.000482154475322985,0.00616925364810856,0.0,0.0,0.0,0.0,0.0,0.0136629798308393,0.0101194348917186,5.80909006413236e-06,0.0,0.0,0.0,0.0,0.000848127149363324,0.000377590854168603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000528627195836044,5.80909006413236e-06,0.0,0.0,0.0,0.0,0.02115670601357,0.032786504321963,0.0,0.0,0.0,0.0,6.97090807695883e-05,0.0177293428757319,0.00226554512501162,0.0,0.0,0.0,0.0,0.0,0.000116181801282647,5.22818105771912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000180081791988103,0.00628543544939121,5.80909006413236e-05,0.0,0.0,0.0,4.06636304489265e-05,0.0457465842550423,0.0353366948601171,0.0,0.0,0.0,0.0,0.0,0.0159866158564922,0.0035377358490566,0.0,0.0,0.0,0.0,0.0,6.97090807695883e-05,4.06636304489265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16181801282647e-05,0.0,0.0,0.0,0.0,0.000273027233014221,0.00997420764011525,1.16181801282647e-05,0.0,0.0,0.0,0.0,0.0385258853053258,0.0493656473649967,5.80909006413236e-06,0.0,0.0,0.0,0.0,0.00559996282182359,0.495875546054466
